"id","pubyear","title"
"WOS:000246145503085","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502033","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503087","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500062","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503025","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501057","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502030","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502089","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503036","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503026","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501047","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502098","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501094","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500063","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500076","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501037","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503096","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503017","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500009","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500049","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502076","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502010","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503056","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500043","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501064","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500090","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500094","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503002","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503008","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503081","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502046","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500041","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502040","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500085","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502015","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501024","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500128","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502113","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503066","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500047","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501084","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501100","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500010","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503052","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503079","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500106","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502019","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500067","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500121","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501073","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503041","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501001","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500056","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501074","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501078","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502028","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502048","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502016","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502003","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503031","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500029","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500004","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500021","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500054","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502027","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500018","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502067","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500057","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500114","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500020","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502034","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502115","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503019","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500073","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501017","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503058","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502029","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503013","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502092","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502032","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500125","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501079","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503006","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502106","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503051","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500095","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500027","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503064","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501072","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503061","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503090","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502047","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502107","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501010","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501062","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501089","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500107","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503049","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500108","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502038","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503069","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501097","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500045","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502049","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500111","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500097","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500036","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501030","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502101","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503084","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501091","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500034","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500112","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500058","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503070","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501086","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502058","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500050","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500015","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502090","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500089","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502084","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502094","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502100","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500105","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503011","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500055","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501067","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500031","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501003","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502079","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503095","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500113","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503023","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502053","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501049","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501002","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502020","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501050","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501031","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500100","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500006","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502095","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502111","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500103","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501085","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502088","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501081","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501018","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502091","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501036","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503020","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502022","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501054","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503091","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503057","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503071","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502043","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500048","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502002","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502012","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503089","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503080","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503044","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503086","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500003","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503018","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503063","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500088","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502070","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501033","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501014","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502083","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502103","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502109","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502018","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502013","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500012","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502062","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501044","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502044","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503032","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501020","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500061","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501051","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501083","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501042","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502059","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502119","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500069","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502052","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501101","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501027","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500116","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503075","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502078","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500011","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501082","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503015","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500064","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501012","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503077","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500082","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502080","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502069","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500026","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145501065","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503093","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503074","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503060","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502007","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502105","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502074","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500017","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500110","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502061","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500083","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502037","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503048","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500115","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502057","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502063","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502117","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500077","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502021","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500013","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145503021","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502096","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145502116","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500078","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500091","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500024","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
"WOS:000246145500038","2007","2006 BIMW: 2006 BEIJING INTERNATIONAL MATERIALS WEEK, PTS 1-4"
